,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
12,8,325,2000-07-09,Haze,0.6536585365853659,0.0,0.0,0.4187499999999999,0.17014925373134365,0.0,0.0,34.6,0.0,0.0,0.06,0.2605405405405405,2000.0,7.0,27.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,15,8,2,16,10,9.0,2
13,9,329,2000-07-10,Haze,0.6195121951219513,0.0,0.0,0.3916666666666666,0.16716417910447792,0.0,0.0,34.2,0.0,0.0,0.06666666666666668,0.1908108108108108,2000.0,7.0,28.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,14,7,1,18,7,9.0,2
14,10,333,2000-07-11,Haze,0.6195121951219513,0.0,0.0,0.4979166666666667,0.17611940298507509,0.0,0.0,30.4,0.0,0.0,0.047,0.22054054054054054,2000.0,7.0,28.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,14,10,2,12,8,7.0,2
15,11,337,2000-07-12,Haze,0.6341463414634146,0.0,0.0,0.5,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.05,0.5,2000.0,7.0,28.0,12.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672627,0.8535533905932737,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,15,10,3,13,18,8.0,2
16,12,341,2000-07-13,Haze,0.6097560975609757,0.0,0.0,0.3906249999999999,0.1809701492537319,0.0,0.0,33.75,0.0,0.0,0.08333333333333333,0.5256756756756757,2000.0,7.0,28.0,13.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,0.9747346320453218,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,14,7,3,19,19,8.0,2
17,13,345,2000-07-14,Haze,0.575609756097561,0.0,0.0,0.3729166666666666,0.1716417910447765,0.0,0.0,33.0,0.0,0.0,0.07999999999999999,0.5508108108108108,2000.0,7.0,28.0,14.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,12,7,2,19,19,8.0,2
18,14,349,2000-07-15,Haze,0.5975609756097562,0.0,0.0,0.40625,0.1641791044776122,0.0,0.0,32.5,0.0,0.0,0.041666666666666664,0.3756756756756757,2000.0,7.0,28.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,13,8,1,11,14,8.0,2
19,15,353,2000-07-16,Haze,0.6280487804878051,0.0,0.0,0.4817708333333333,0.16977611940298545,0.0,0.0,31.5,0.0,0.0,0.037500000000000006,0.3878378378378378,2000.0,7.0,28.0,16.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4116116523516816,0.9548698042205854,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,14,10,2,9,14,8.0,2
20,14,349,2000-07-15,Haze,0.5975609756097562,0.0,0.0,0.40625,0.1641791044776122,0.0,0.0,32.5,0.0,0.0,0.041666666666666664,0.3756756756756757,2000.0,7.0,28.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,13,8,1,11,14,8.0,3
21,15,353,2000-07-16,Haze,0.6280487804878051,0.0,0.0,0.4817708333333333,0.16977611940298545,0.0,0.0,31.5,0.0,0.0,0.037500000000000006,0.3878378378378378,2000.0,7.0,28.0,16.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4116116523516816,0.9548698042205854,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,14,10,2,9,14,8.0,3
22,16,357,2000-07-17,Haze,0.6439024390243903,0.0,0.0,0.4708333333333333,0.17014925373134365,0.0,0.0,32.4,0.0,0.0,0.044333333333333336,0.2108108108108108,2000.0,7.0,29.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,15,9,2,11,8,8.0,3
23,17,361,2000-07-18,Haze,0.6585365853658537,0.0,0.0,0.5166666666666667,0.16716417910447792,0.0,0.0,31.6,0.0,0.0,0.043333333333333335,0.07027027027027027,2000.0,7.0,29.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,15,10,1,11,3,8.0,3
24,18,365,2000-07-19,Drizzle,0.5853658536585367,0.0,0.0,0.4583333333333333,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2,2000.0,7.0,29.0,19.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512604,0.9829629131445341,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,13,9,3,8,7,7.0,3
25,19,369,2000-07-20,Haze,0.7195121951219513,0.0,0.0,0.6171875,0.18283582089552292,0.0,0.0,32.25,0.0,0.0,0.07083333333333333,0.4378378378378378,2000.0,7.0,29.0,20.0,7.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3491116523516816,0.9381229796936404,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18,13,3,19,16,8.0,3
26,20,373,2000-07-21,Haze,0.5707317073170732,0.0,0.0,0.4291666666666666,0.18507462686567228,0.0,0.0,30.6,0.0,0.0,0.07666666666666666,0.6702702702702702,2000.0,7.0,29.0,21.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,12,8,3,19,19,7.0,3
27,21,377,2000-07-22,Drizzle,0.7317073170731708,0.0,0.0,0.78125,0.20149253731343286,0.0,0.0,28.0,0.0,0.0,0.06666666666666668,0.5,2000.0,7.0,29.0,22.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672627,0.8535533905932737,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18,17,5,18,18,7.0,3
28,22,381,2000-07-23,Drizzle,0.7560975609756098,0.0,0.0,0.9375,0.2089552238805972,0.0,0.0,26.0,0.0,0.0,0.041666666666666664,0.2513513513513514,2000.0,7.0,29.0,23.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512604,0.9829629131445341,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,19,6,11,9,6.0,3
29,21,377,2000-07-22,Drizzle,0.7317073170731708,0.0,0.0,0.78125,0.20149253731343286,0.0,0.0,28.0,0.0,0.0,0.06666666666666668,0.5,2000.0,7.0,29.0,22.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672627,0.8535533905932737,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18,17,5,18,18,7.0,4
30,22,381,2000-07-23,Drizzle,0.7560975609756098,0.0,0.0,0.9375,0.2089552238805972,0.0,0.0,26.0,0.0,0.0,0.041666666666666664,0.2513513513513514,2000.0,7.0,29.0,23.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512604,0.9829629131445341,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,19,6,11,9,6.0,4
31,23,385,2000-07-24,Haze,0.7317073170731708,0.0,0.0,0.6395833333333333,0.20000000000000012,0.0,0.0,31.6,0.0,0.0,0.061666666666666675,0.42,2000.0,7.0,30.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18,13,5,17,15,8.0,4
32,24,389,2000-07-25,Haze,0.7804878048780488,0.0,0.0,0.7312500000000001,0.21044776119403005,0.0,0.0,31.2,0.0,0.0,0.06999999999999999,0.4405405405405405,2000.0,7.0,30.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,6,19,16,8.0,4
33,25,393,2000-07-26,Haze,0.8048780487804879,0.0,0.0,0.7208333333333334,0.2044776119402988,0.0,0.0,32.4,0.0,0.0,0.05833333333333333,0.5302702702702703,2000.0,7.0,30.0,26.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,5,16,19,8.0,4
34,26,397,2000-07-27,Haze,0.8195121951219513,0.0,0.0,0.9083333333333334,0.2089552238805972,0.0,0.0,29.2,0.0,0.0,0.05333333333333333,0.2210810810810811,2000.0,7.0,30.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,6,14,8,7.0,4
35,27,401,2000-07-28,Haze,0.8195121951219513,0.0,0.0,0.76875,0.2119402985074629,0.0,0.0,32.0,0.0,0.0,0.05,0.2308108108108108,2000.0,7.0,30.0,28.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,16,6,13,9,8.0,4
36,28,405,2000-07-29,Haze,0.8097560975609757,0.0,0.0,0.7145833333333333,0.21641791044776149,0.0,0.0,32.8,0.0,0.0,0.05833333333333333,0.1756756756756757,2000.0,7.0,30.0,29.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,7,16,7,8.0,4
37,29,408,2000-07-30,Haze,0.7512195121951221,0.0,0.0,0.54375,0.21343283582089576,0.0,0.0,34.8,0.0,0.0,0.07666666666666666,0.3102702702702703,2000.0,7.0,30.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,11,6,19,11,9.0,4
38,28,405,2000-07-29,Haze,0.8097560975609757,0.0,0.0,0.7145833333333333,0.21641791044776149,0.0,0.0,32.8,0.0,0.0,0.05833333333333333,0.1756756756756757,2000.0,7.0,30.0,29.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,7,16,7,8.0,5
39,29,408,2000-07-30,Haze,0.7512195121951221,0.0,0.0,0.54375,0.21343283582089576,0.0,0.0,34.8,0.0,0.0,0.07666666666666666,0.3102702702702703,2000.0,7.0,30.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,11,6,19,11,9.0,5
40,30,412,2000-07-31,Haze,0.7804878048780488,0.0,0.0,0.6458333333333334,0.2089552238805972,0.0,0.0,33.0,0.0,0.0,0.06666666666666668,0.15135135135135136,2000.0,7.0,31.0,31.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3705904774487397,0.9829629131445341,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,13,6,18,6,8.0,5
41,31,416,2000-08-01,Haze,0.7414634146341464,0.0,0.0,0.5541666666666666,0.19552238805970198,0.0,0.0,34.0,0.0,0.0,0.05666666666666668,0.34,2000.0,8.0,31.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,11,4,15,12,9.0,5
42,32,420,2000-08-02,Haze,0.7170731707317074,0.0,0.0,0.5187499999999999,0.20597014925373144,0.0,0.0,34.0,0.0,0.0,0.06666666666666668,0.4,2000.0,8.0,31.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,17,10,5,18,14,9.0,5
43,33,424,2000-08-03,Mostly Cloudy,0.6829268292682927,0.0,0.0,0.46875,0.2089552238805972,0.0,0.0,34.0,0.0,0.0,0.05,0.4,2000.0,8.0,31.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3705904774487397,0.9829629131445341,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,16,9,6,13,14,9.0,5
44,34,428,2000-08-04,Haze,0.7219512195121952,0.0,0.0,0.4937499999999999,0.2194029850746272,0.0,0.0,35.0,0.0,0.0,0.07499999999999997,0.54,2000.0,8.0,31.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,10,7,19,19,9.0,5
45,35,432,2000-08-05,Haze,0.7073170731707318,0.0,0.0,0.4666666666666666,0.2119402985074629,0.0,0.0,35.4,0.0,0.0,0.07166666666666667,0.4902702702702703,2000.0,8.0,31.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,17,9,6,19,18,9.0,5
46,36,436,2000-08-06,Haze,0.7170731707317074,0.0,0.0,0.4562499999999999,0.20746268656716432,0.0,0.0,36.0,0.0,0.0,0.08166666666666665,0.5005405405405405,2000.0,8.0,31.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,17,9,6,19,18,9.0,5
47,35,432,2000-08-05,Haze,0.7073170731707318,0.0,0.0,0.4666666666666666,0.2119402985074629,0.0,0.0,35.4,0.0,0.0,0.07166666666666667,0.4902702702702703,2000.0,8.0,31.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,17,9,6,19,18,9.0,6
48,36,436,2000-08-06,Haze,0.7170731707317074,0.0,0.0,0.4562499999999999,0.20746268656716432,0.0,0.0,36.0,0.0,0.0,0.08166666666666665,0.5005405405405405,2000.0,8.0,31.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,17,9,6,19,18,9.0,6
49,37,440,2000-08-07,Haze,0.6829268292682927,0.0,0.0,0.4010416666666666,0.21082089552238825,0.0,0.0,36.75,0.0,0.0,0.08333333333333333,0.35,2000.0,8.0,32.0,7.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,0.9747346320453218,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,16,8,6,19,13,9.0,6
50,38,444,2000-08-08,Haze,0.7073170731707318,0.0,0.0,0.4375,0.2064676616915424,0.0,0.0,36.333333333333336,0.0,0.0,0.08055555555555555,0.5504504504504504,2000.0,8.0,32.0,8.0,6.666666666666668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4252853773193289,0.9455054345792692,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,17,8,6,19,19,9.0,6
51,39,448,2000-08-09,Haze,0.7024390243902441,0.0,0.0,0.4624999999999999,0.20000000000000034,0.0,0.0,35.2,0.0,0.0,0.08166666666666665,0.3502702702702704,2000.0,8.0,32.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.1964666263146181,17,9,5,19,13,9.0,6
52,40,452,2000-08-10,Haze,0.7723577235772359,0.0,0.0,0.7638888888888888,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.06666666666666668,0.3342342342342342,2000.0,8.0,32.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.988641942096356,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,16,7,18,12,7.0,6
53,41,456,2000-08-11,Haze,0.7658536585365854,0.0,0.0,0.7145833333333333,0.2089552238805972,0.0,0.0,30.8,0.0,0.0,0.06833333333333333,0.4902702702702702,2000.0,8.0,32.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.1964666263146181,19,15,6,19,18,7.0,6
54,40,452,2000-08-10,Haze,0.7723577235772359,0.0,0.0,0.7638888888888888,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.06666666666666668,0.3342342342342342,2000.0,8.0,32.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.988641942096356,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,16,7,18,12,7.0,7
55,41,456,2000-08-11,Haze,0.7658536585365854,0.0,0.0,0.7145833333333333,0.2089552238805972,0.0,0.0,30.8,0.0,0.0,0.06833333333333333,0.4902702702702702,2000.0,8.0,32.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.1964666263146181,19,15,6,19,18,7.0,7
56,42,460,2000-08-27,Haze,0.8048780487804879,0.0,0.0,0.5625,0.19029850746268728,0.0,0.0,36.5,0.0,0.0,0.08333333333333333,0.3,2000.0,8.0,34.0,27.0,8.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1982233047033632,0.8932830462427466,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,11,4,19,11,9.0,7
57,41,456,2000-08-11,Haze,0.7658536585365854,0.0,0.0,0.7145833333333333,0.2089552238805972,0.0,0.0,30.8,0.0,0.0,0.06833333333333333,0.4902702702702702,2000.0,8.0,32.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3792893218813452,0.9504983837549122,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.1964666263146181,19,15,6,19,18,7.0,8
58,42,460,2000-08-27,Haze,0.8048780487804879,0.0,0.0,0.5625,0.19029850746268728,0.0,0.0,36.5,0.0,0.0,0.08333333333333333,0.3,2000.0,8.0,34.0,27.0,8.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1982233047033632,0.8932830462427466,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,11,4,19,11,9.0,8
59,43,463,2000-09-01,Haze,0.7560975609756098,0.0,0.0,0.5833333333333333,0.1921641791044781,0.0,0.0,33.75,0.0,0.0,0.08333333333333333,0.35,2000.0,9.0,35.0,1.0,7.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3491116523516816,0.9381229796936404,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19,12,4,19,13,8.0,8
60,44,467,2000-09-02,Clear,0.7073170731707318,0.0,0.0,0.53125,0.20149253731343286,0.0,0.0,33.0,0.0,0.0,0.1,0.6513513513513515,2000.0,9.0,35.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512604,0.9829629131445341,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,17,11,5,19,19,8.0,8
61,45,471,2000-09-03,Haze,0.774390243902439,0.0,0.0,0.6406250000000001,0.20335820895522416,0.0,0.0,33.0,0.0,0.0,0.07291666666666667,0.28783783783783784,2000.0,9.0,35.0,3.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,0.9747346320453218,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19,13,5,19,10,8.0,8
62,44,467,2000-09-02,Clear,0.7073170731707318,0.0,0.0,0.53125,0.20149253731343286,0.0,0.0,33.0,0.0,0.0,0.1,0.6513513513513515,2000.0,9.0,35.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512604,0.9829629131445341,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,17,11,5,19,19,8.0,9
