,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
584,456,9245,2006-09-17,Haze,0.7804878048780488,0.0,0.0,0.84375,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,37.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,18,7,8,1,7.0,70
585,455,9241,2006-09-16,Haze,0.7804878048780488,0.0,0.0,0.8125,0.2462686567164188,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,37.0,16.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,17,10,8,1,7.0,71
586,456,9245,2006-09-17,Haze,0.7804878048780488,0.0,0.0,0.84375,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,37.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,18,7,8,1,7.0,71
587,457,9249,2006-09-18,Haze,0.7560975609756098,0.0,0.0,0.6875,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,38.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19,14,7,8,1,7.0,71
588,458,9253,2006-09-19,Haze,0.7560975609756098,0.0,0.0,0.65625,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2006.0,9.0,38.0,19.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19,14,7,8,4,7.0,71
589,459,9257,2006-09-20,Haze,0.6829268292682927,0.0,0.0,0.6145833333333334,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,9.0,38.0,20.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,16,13,8,8,6,7.0,71
590,460,9261,2006-09-21,Haze,0.7560975609756098,0.0,0.0,0.7083333333333334,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2,2006.0,9.0,38.0,21.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19,15,7,8,7,7.0,71
591,461,9265,2006-09-22,Haze,0.6341463414634146,0.0,0.0,0.6666666666666666,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.1,2006.0,9.0,38.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,14,7,8,4,6.0,71
592,462,9269,2006-09-23,Haze,0.6585365853658537,0.0,0.0,0.6979166666666666,0.2388059701492544,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,38.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,15,9,8,1,6.0,71
593,463,9273,2006-09-24,Haze,0.6585365853658537,0.0,0.0,0.78125,0.2388059701492544,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,38.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,17,9,8,1,5.0,71
594,462,9269,2006-09-23,Haze,0.6585365853658537,0.0,0.0,0.6979166666666666,0.2388059701492544,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,38.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,15,9,8,1,6.0,72
595,463,9273,2006-09-24,Haze,0.6585365853658537,0.0,0.0,0.78125,0.2388059701492544,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,38.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,17,9,8,1,5.0,72
596,464,9277,2006-09-25,Haze,0.6341463414634146,0.0,0.0,0.7291666666666666,0.2462686567164188,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,25.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,15,10,8,1,5.0,72
597,465,9281,2006-09-26,Haze,0.6341463414634146,0.0,0.0,0.6875,0.2313432835820901,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,14,8,8,1,6.0,72
598,466,9285,2006-09-27,Haze,0.6341463414634146,0.0,0.0,0.6041666666666666,0.2388059701492544,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,12,9,8,1,6.0,72
599,467,9289,2006-09-28,Haze,0.6585365853658537,0.0,0.0,0.7291666666666666,0.25373134328358216,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,28.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,15,11,8,1,6.0,72
600,468,9293,2006-09-29,Haze,0.6585365853658537,0.0,0.0,0.6875,0.25373134328358216,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,14,11,8,1,6.0,72
601,469,9297,2006-09-30,Haze,0.6829268292682927,0.0,0.0,0.6354166666666666,0.25373134328358216,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,30.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,13,11,8,1,6.0,72
602,470,9301,2006-10-01,Haze,0.6341463414634146,0.0,0.0,0.6666666666666666,0.2462686567164188,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,39.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.4551235777621591,0.001756268235678593,15,14,10,8,1,6.0,72
603,469,9297,2006-09-30,Haze,0.6829268292682927,0.0,0.0,0.6354166666666666,0.25373134328358216,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,30.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,13,11,8,1,6.0,73
604,470,9301,2006-10-01,Haze,0.6341463414634146,0.0,0.0,0.6666666666666666,0.2462686567164188,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,39.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.4551235777621591,0.001756268235678593,15,14,10,8,1,6.0,73
605,471,9305,2006-10-02,Haze,0.6097560975609757,0.0,0.0,0.6041666666666666,0.2462686567164188,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14,12,10,8,1,6.0,73
606,472,9309,2006-10-03,Haze,0.6585365853658537,0.0,0.0,0.7291666666666666,0.2388059701492544,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,15,9,8,1,6.0,73
607,473,9313,2006-10-04,Haze,0.6341463414634146,0.0,0.0,0.6666666666666666,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,14,7,8,1,6.0,73
608,474,9320,2006-10-06,Haze,0.6585365853658537,0.0,0.0,0.6666666666666666,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,14,7,8,1,6.0,73
609,475,9324,2006-10-07,Haze,0.6585365853658537,0.0,0.0,0.6354166666666666,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,13,8,8,1,6.0,73
610,476,9328,2006-10-08,Haze,0.6341463414634146,0.0,0.0,0.6145833333333334,0.2611940298507465,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,13,12,8,1,6.0,73
611,475,9324,2006-10-07,Haze,0.6585365853658537,0.0,0.0,0.6354166666666666,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,13,8,8,1,6.0,74
612,476,9328,2006-10-08,Haze,0.6341463414634146,0.0,0.0,0.6145833333333334,0.2611940298507465,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,13,12,8,1,6.0,74
613,477,9332,2006-10-09,Haze,0.5853658536585367,0.0,0.0,0.5625,0.2611940298507465,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,11,12,8,1,6.0,74
614,478,9336,2006-10-10,Haze,0.5853658536585367,0.0,0.0,0.59375,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,12,13,8,1,5.0,74
615,479,9340,2006-10-11,Haze,0.6097560975609757,0.0,0.0,0.6145833333333334,0.2686567164179108,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,13,12,8,1,5.0,74
616,480,9344,2006-10-12,Haze,0.6585365853658537,0.0,0.0,0.78125,0.2835820895522394,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,17,14,8,1,5.0,74
617,481,9348,2006-10-13,Haze,0.6341463414634146,0.0,0.0,0.6770833333333334,0.30597014925373145,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,13.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,14,16,8,1,6.0,74
618,482,9352,2006-10-14,Haze,0.5853658536585367,0.0,0.0,0.4583333333333333,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2006.0,10.0,41.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,9,15,8,2,6.0,74
619,483,9356,2006-10-15,Haze,0.5853658536585367,0.0,0.0,0.5104166666666666,0.2910447761194037,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,10,15,8,1,6.0,74
620,482,9352,2006-10-14,Haze,0.5853658536585367,0.0,0.0,0.4583333333333333,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2006.0,10.0,41.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,9,15,8,2,6.0,75
621,483,9356,2006-10-15,Haze,0.5853658536585367,0.0,0.0,0.5104166666666666,0.2910447761194037,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,10,15,8,1,6.0,75
622,484,9360,2006-10-16,Haze,0.6097560975609757,0.0,0.0,0.6875,0.29850746268656714,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,16.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,14,16,8,1,5.0,75
623,485,9364,2006-10-17,Haze,0.6341463414634146,0.0,0.0,0.7395833333333334,0.2910447761194037,0.0,0.0,24.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,42.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15,16,15,3,1,5.0,75
624,486,9368,2006-10-18,Haze,0.6097560975609757,0.0,0.0,0.5416666666666666,0.2761194029850751,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,10.0,42.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,11,13,8,6,6.0,75
625,487,9372,2006-10-19,Haze,0.5609756097560976,0.0,0.0,0.6354166666666666,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.2,2006.0,10.0,42.0,19.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,13,16,8,7,5.0,75
626,488,9376,2006-10-20,Haze,0.5609756097560976,0.0,0.0,0.71875,0.31343283582089576,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,20.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,15,17,8,1,4.0,75
627,489,9380,2006-10-21,Haze,0.5853658536585367,0.0,0.0,0.75,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,21.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,16,16,8,1,5.0,75
628,490,9384,2006-10-22,Haze,0.5365853658536586,0.0,0.0,0.7083333333333334,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11,15,16,8,1,4.0,75
629,489,9380,2006-10-21,Haze,0.5853658536585367,0.0,0.0,0.75,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,21.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,16,16,8,1,5.0,76
630,490,9384,2006-10-22,Haze,0.5365853658536586,0.0,0.0,0.7083333333333334,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11,15,16,8,1,4.0,76
631,491,9388,2006-10-23,Haze,0.5609756097560976,0.0,0.0,0.78125,0.31343283582089576,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,43.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,17,17,8,1,4.0,76
632,492,9392,2006-10-24,Haze,0.5365853658536586,0.0,0.0,0.7604166666666666,0.3208955223880601,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,43.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,16,18,8,1,4.0,76
633,493,9396,2006-10-25,Mist,0.5853658536585367,0.0,0.0,0.8125,0.3208955223880601,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,25.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,17,18,3,1,4.0,76
634,494,9400,2006-10-26,Mist,0.5853658536585367,0.0,0.0,0.78125,0.31343283582089576,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,17,17,3,1,4.0,76
635,495,9404,2006-10-27,Mist,0.5853658536585367,0.0,0.0,0.84375,0.31343283582089576,0.0,0.0,20.0,0.0,0.0,0.008333333333333333,0.0,2006.0,10.0,43.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,18,17,1,1,4.0,76
636,496,9408,2006-10-28,Mist,0.5853658536585367,0.0,0.0,0.8020833333333334,0.31343283582089576,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,28.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,17,17,3,1,4.0,76
637,497,9412,2006-10-29,Mist,0.5609756097560976,0.0,0.0,0.7916666666666666,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,17,16,3,1,4.0,76
638,496,9408,2006-10-28,Mist,0.5853658536585367,0.0,0.0,0.8020833333333334,0.31343283582089576,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,28.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,17,17,3,1,4.0,77
639,497,9412,2006-10-29,Mist,0.5609756097560976,0.0,0.0,0.7916666666666666,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,17,16,3,1,4.0,77
640,498,9416,2006-10-30,Mist,0.5365853658536586,0.0,0.0,0.7916666666666666,0.30597014925373145,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,44.0,30.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,11,17,16,3,1,4.0,77
641,499,9420,2006-10-31,Mist,0.5853658536585367,0.0,0.0,0.8333333333333334,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,44.0,31.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,13,18,16,3,1,4.0,77
642,500,9424,2006-11-01,Mist,0.5609756097560976,0.0,0.0,0.875,0.30597014925373145,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,12,19,16,3,1,4.0,77
643,501,9428,2006-11-02,Mist,0.5365853658536586,0.0,0.0,0.7916666666666666,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,11,17,17,3,1,4.0,77
644,502,9432,2006-11-03,Mist,0.5609756097560976,0.0,0.0,0.75,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,12,16,16,3,1,4.0,77
645,503,9436,2006-11-04,Mist,0.5365853658536586,0.0,0.0,0.8125,0.30597014925373145,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,11,17,16,3,1,4.0,77
646,504,9440,2006-11-05,Mist,0.5365853658536586,0.0,0.0,0.8020833333333334,0.29850746268656714,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,11,17,16,3,1,3.0,77
647,503,9436,2006-11-04,Mist,0.5365853658536586,0.0,0.0,0.8125,0.30597014925373145,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,11,17,16,3,1,4.0,78
648,504,9440,2006-11-05,Mist,0.5365853658536586,0.0,0.0,0.8020833333333334,0.29850746268656714,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,11,17,16,3,1,3.0,78
649,505,9444,2006-11-06,Mist,0.5365853658536586,0.0,0.0,0.8333333333333334,0.2835820895522394,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,45.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,11,18,14,3,1,4.0,78
650,506,9448,2006-11-07,Mist,0.5365853658536586,0.0,0.0,0.84375,0.29850746268656714,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,45.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,11,18,16,3,1,3.0,78
651,507,9452,2006-11-08,Mist,0.5853658536585367,0.0,0.0,0.8854166666666666,0.31343283582089576,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,45.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,13,19,17,3,1,4.0,78
