datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2001-07-20,Haze,0.7621951219512195,0.0,0.0,0.78125,0.17910447761194082,0.0,0.0,29.25,0.0,0.0,0.03916666666666666,0.12567567567567567,2001.0,7.0,29.0,20.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,17,3,10,5,7.0
2001-07-20,Haze,0.7707317073170732,0.0,0.0,0.6583333333333334,0.19104477611940354,0.0,0.0,32.4,0.0,0.0,0.041333333333333326,0.2210810810810811,2001.0,7.0,29.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,14,4,10,8,8.0
2001-07-20,Haze,0.7886178861788617,0.0,0.0,0.6822916666666666,0.17537313432835866,0.0,0.0,32.666666666666664,0.0,0.0,0.040833333333333326,0.20900900900900907,2001.0,7.0,29.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,19,14,2,10,8,8.0
2001-07-20,Haze,0.7865853658536586,0.0,0.0,0.7708333333333334,0.18656716417910513,0.0,0.0,30.5,0.0,0.0,0.03666666666666667,0.18851351351351353,2001.0,7.0,29.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,16,3,9,7,7.0
2001-07-21,Haze,0.7591463414634146,0.0,0.0,0.8333333333333334,0.18936567164179163,0.0,0.0,28.125,0.0,0.0,0.0375,0.05675675675675676,2001.0,7.0,29.0,21.0,11.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8981880775833476,0.45580582617584064,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,19,18,4,9,2,7.0
2001-07-21,Haze,0.7235772357723578,0.0,0.0,0.6770833333333334,0.18656716417910513,0.0,0.0,30.0,0.0,0.0,0.04722222222222222,0.3333333333333333,2001.0,7.0,29.0,21.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25567902895182204,0.9231763352100092,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,18,14,3,12,12,7.0
2001-07-21,Drizzle,0.7560975609756098,0.0,0.0,0.7291666666666666,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.05,0.15135135135135136,2001.0,7.0,29.0,21.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0170370868554659,0.6294095225512605,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,15,3,13,6,7.0
2001-07-21,Haze,0.7560975609756099,0.0,0.0,0.859375,0.19402985074626944,0.0,0.0,27.5,0.0,0.0,0.03333333333333333,0.28851351351351356,2001.0,7.0,29.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,19,4,8,11,6.0
2001-07-22,Haze,0.7595818815331009,0.0,0.0,0.8482142857142857,0.19829424307036295,0.0,0.0,27.857142857142858,0.0,0.0,0.04595238095238095,0.21544401544401545,2001.0,7.0,29.0,22.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932131312535087,0.4137780870581036,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,19,18,5,12,8,6.0
2001-07-22,Haze,0.7479674796747968,0.0,0.0,0.7326388888888888,0.20398009950248794,0.0,0.0,29.666666666666668,0.0,0.0,0.032777777777777774,0.21801801801801804,2001.0,7.0,29.0,22.0,6.666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42528537731932886,0.9455054345792693,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19,16,5,8,8,7.0
2001-07-22,Haze,0.7886178861788619,0.0,0.0,0.7847222222222223,0.19402985074626913,0.0,0.0,30.333333333333332,0.0,0.0,0.03888888888888889,0.10090090090090091,2001.0,7.0,29.0,22.0,13.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07114463583816888,0.2988155364689089,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19,17,4,10,4,7.0
2001-07-22,Haze,0.7987804878048781,0.0,0.0,0.8333333333333334,0.2070895522388061,0.0,0.0,29.75,0.0,0.0,0.04416666666666666,0.08783783783783784,2001.0,7.0,29.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,18,6,11,4,7.0
2001-07-23,Haze,0.7804878048780487,0.0,0.0,0.7962962962962964,0.20398009950248783,0.0,0.0,29.77777777777778,0.0,0.0,0.05444444444444445,0.2567567567567568,2001.0,7.0,30.0,23.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,17,5,14,9,7.0
2001-07-23,Haze,0.7317073170731708,0.0,0.0,0.5572916666666666,0.21268656716417933,0.0,0.0,33.5,0.0,0.0,0.08333333333333333,0.45135135135135135,2001.0,7.0,30.0,23.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5647047612756302,0.991481456572267,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18,11,6,19,16,8.0
2001-07-23,Haze,0.7967479674796749,0.0,0.0,0.7083333333333334,0.19402985074626913,0.0,0.0,32.333333333333336,0.0,0.0,0.07222222222222223,0.23423423423423426,2001.0,7.0,30.0,23.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,4,19,9,8.0
2001-07-23,Haze,0.6707317073170732,0.0,0.0,0.578125,0.20522388059701502,0.0,0.0,31.0,0.0,0.0,0.0625,0.17567567567567569,2001.0,7.0,30.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43970476127562996,0.04201219248162327,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,16,12,5,17,7,8.0
2001-07-24,Haze,0.7886178861788617,0.0,0.0,0.7997685185185186,0.1973466003316754,0.0,0.0,30.11111111111111,0.0,0.0,0.04296296296296297,0.23963963963963972,2001.0,7.0,30.0,24.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,17,5,11,9,7.0
2001-07-24,Haze,0.7621951219512195,0.0,0.0,0.6015625,0.199626865671642,0.0,0.0,33.5,0.0,0.0,0.075,0.2885135135135135,2001.0,7.0,30.0,24.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41161165235168157,0.9548698042205854,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,12,5,19,11,8.0
2001-07-24,Haze,0.7723577235772358,0.0,0.0,0.6788194444444445,0.18407960199005036,0.0,0.0,32.0,0.0,0.0,0.058055555555555555,0.209009009009009,2001.0,7.0,30.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,14,3,15,8,8.0
2001-07-24,Haze,0.7987804878048781,0.0,0.0,0.8203125000000001,0.19216417910447836,0.0,0.0,30.0,0.0,0.0,0.03666666666666667,0.13783783783783785,2001.0,7.0,30.0,24.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,18,4,9,5,7.0
2001-07-25,Haze,0.7874564459930313,0.0,0.0,0.8154761904761906,0.20149253731343286,0.0,0.0,29.714285714285715,0.0,0.0,0.03738095238095238,0.0861003861003861,2001.0,7.0,30.0,25.0,13.571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8651564425879313,0.4815129253498199,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,17,5,9,3,7.0
2001-07-25,Drizzle,0.8048780487804879,0.0,0.0,0.65625,0.19402985074626944,0.0,0.0,34.0,0.0,0.0,0.058333333333333334,0.2513513513513514,2001.0,7.0,30.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3705904774487397,0.9829629131445341,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,4,16,9,9.0
2001-07-25,Haze,0.7804878048780488,0.0,0.0,0.859375,0.19029850746268706,0.0,0.0,28.5,0.0,0.0,0.03958333333333333,0.125,2001.0,7.0,30.0,25.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07436457311943828,0.37925927171386653,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,4,10,5,7.0
2001-07-25,Haze,0.7804878048780488,0.0,0.0,0.8723958333333334,0.20895522388059717,0.0,0.0,28.25,0.0,0.0,0.028333333333333335,0.10067567567567569,2001.0,7.0,30.0,25.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,6,7,4,7.0
2001-07-26,Haze,0.7682926829268293,0.0,0.0,0.8098958333333333,0.20895522388059717,0.0,0.0,29.0,0.0,0.0,0.035,0.18783783783783786,2001.0,7.0,30.0,26.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9164939037591884,0.7031055561108699,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,17,6,9,7,7.0
2001-07-26,Haze,0.7926829268292683,0.0,0.0,0.6640625000000001,0.20522388059701502,0.0,0.0,33.25,0.0,0.0,0.041666666666666664,0.23783783783783785,2001.0,7.0,30.0,26.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,0.9747346320453218,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,5,11,9,8.0
2001-07-26,Haze,0.7560975609756099,0.0,0.0,0.8506944444444443,0.20149253731343286,0.0,0.0,27.666666666666668,0.0,0.0,0.03833333333333334,0.21711711711711712,2001.0,7.0,30.0,26.0,12.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07682366478999085,0.4223456956184887,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,18,5,10,8,6.0
2001-07-26,Haze,0.7560975609756098,0.0,0.0,0.8854166666666666,0.21641791044776149,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2001.0,7.0,30.0,26.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3705904774487397,0.017037086855465844,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,7,8,1,6.0
2001-07-27,Haze,0.7601626016260162,0.0,0.0,0.8159722222222223,0.19776119402985115,0.0,0.0,28.5,0.0,0.0,0.04888888888888889,0.19234234234234235,2001.0,7.0,30.0,27.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8455220308284975,0.5,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,17,5,13,7,7.0
2001-07-27,Haze,0.7682926829268293,0.0,0.0,0.6588541666666667,0.20335820895522416,0.0,0.0,32.25,0.0,0.0,0.07291666666666666,0.33783783783783783,2001.0,7.0,30.0,27.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,0.9747346320453218,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,5,19,12,8.0
2001-07-27,Haze,0.7560975609756099,0.0,0.0,0.7673611111111112,0.19154228855721467,0.0,0.0,29.333333333333332,0.0,0.0,0.07222222222222223,0.41711711711711713,2001.0,7.0,30.0,27.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,16,4,19,15,7.0
2001-07-27,Haze,0.7682926829268293,0.0,0.0,0.859375,0.19216417910447836,0.0,0.0,28.0,0.0,0.0,0.058333333333333334,0.16351351351351354,2001.0,7.0,30.0,27.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,4,16,6,7.0
2001-07-28,Haze,0.7506775067750677,0.0,0.0,0.7928240740740741,0.1890547263681597,0.0,0.0,28.555555555555557,0.0,0.0,0.05129629629629629,0.3063063063063063,2001.0,7.0,30.0,28.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,17,4,13,11,7.0
2001-07-28,Haze,0.7398373983739838,0.0,0.0,0.6319444444444445,0.1990049751243784,0.0,0.0,31.666666666666668,0.0,0.0,0.08333333333333333,0.5333333333333333,2001.0,7.0,30.0,28.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.988641942096356,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18,13,5,19,19,8.0
2001-07-28,Haze,0.7642276422764228,0.0,0.0,0.7048611111111112,0.17661691542288604,0.0,0.0,31.0,0.0,0.0,0.07222222222222223,0.25045045045045045,2001.0,7.0,30.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,2,19,9,8.0
2001-07-28,Haze,0.7560975609756098,0.0,0.0,0.78125,0.18656716417910513,0.0,0.0,29.0,0.0,0.0,0.05520833333333333,0.17635135135135138,2001.0,7.0,30.0,28.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,17,3,15,7,7.0
2001-07-29,Haze,0.7046070460704607,0.0,0.0,0.6979166666666666,0.19485903814262084,0.0,0.0,28.666666666666668,0.0,0.0,0.05648148148148148,0.36186186186186187,2001.0,7.0,30.0,29.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,17,15,4,15,13,7.0
2001-07-29,Haze,0.7365853658536585,0.0,0.0,0.59375,0.19850746268656733,0.0,0.0,32.6,0.0,0.0,0.07666666666666666,0.4205405405405406,2001.0,7.0,30.0,29.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18,12,5,19,15,8.0
2001-07-29,Haze,0.7378048780487806,0.0,0.0,0.609375,0.18656716417910513,0.0,0.0,32.25,0.0,0.0,0.0625,0.2756756756756757,2001.0,7.0,30.0,29.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249312,0.3167592717138666,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18,13,3,17,10,8.0
2001-07-29,Haze,0.7195121951219513,0.0,0.0,0.6875,0.199626865671642,0.0,0.0,29.5,0.0,0.0,0.05,0.2506756756756757,2001.0,7.0,30.0,29.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18,14,5,13,9,7.0
2001-07-30,Haze,0.698170731707317,0.0,0.0,0.6822916666666666,0.20802238805970175,0.0,0.0,28.75,0.0,0.0,0.056249999999999994,0.28783783783783784,2001.0,7.0,31.0,30.0,9.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8882556636709794,0.5312499999999999,0.06698729810778059,0.25000000000000006,0.06866035299699247,0.24562272746429972,17,14,6,15,10,7.0
2001-07-30,Haze,0.7121951219512196,0.0,0.0,0.5791666666666666,0.20895522388059717,0.0,0.0,32.0,0.0,0.0,0.07166666666666667,0.46567567567567564,2001.0,7.0,31.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429975,17,12,6,19,17,8.0
2001-07-30,Haze,0.7170731707317074,0.0,0.0,0.575,0.20149253731343322,0.0,0.0,32.4,0.0,0.0,0.06999999999999999,0.40054054054054056,2001.0,7.0,31.0,30.0,12.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05949165849555064,0.45517122639159735,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429975,17,12,5,19,14,8.0
2001-07-30,Haze,0.7073170731707318,0.0,0.0,0.65625,0.21641791044776149,0.0,0.0,29.75,0.0,0.0,0.05,0.18783783783783786,2001.0,7.0,31.0,30.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429975,17,14,7,13,7,7.0
2001-07-31,Haze,0.7286585365853658,0.0,0.0,0.7135416666666666,0.21828358208955256,0.0,0.0,29.375,0.0,0.0,0.0625,0.18209459459459462,2001.0,7.0,31.0,31.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.88201188726444,0.5161761903189075,0.06698729810778059,0.25000000000000006,0.06866035299699247,0.24562272746429972,18,15,7,17,7,7.0
2001-07-31,Haze,0.6747967479674797,0.0,0.0,0.45138888888888884,0.2238805970149258,0.0,0.0,34.333333333333336,0.0,0.0,0.08333333333333333,0.41711711711711713,2001.0,7.0,31.0,31.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3735301591495799,0.9719918716789179,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429978,16,9,7,19,15,9.0
2001-07-31,Haze,0.7439024390243902,0.0,0.0,0.6458333333333334,0.20522388059701502,0.0,0.0,31.5,0.0,0.0,0.08333333333333333,0.17567567567567569,2001.0,7.0,31.0,31.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429975,18,13,5,19,7,8.0
2001-07-31,Haze,0.7439024390243902,0.0,0.0,0.65625,0.20895522388059717,0.0,0.0,31.25,0.0,0.0,0.060416666666666674,0.1506756756756757,2001.0,7.0,31.0,31.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429975,18,14,6,16,6,8.0
2001-08-01,Haze,0.6964769647696476,0.0,0.0,0.6354166666666666,0.20149253731343325,0.0,0.0,29.88888888888889,0.0,0.0,0.05339506172839507,0.4117117117117117,2001.0,8.0,31.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.06866035299699247,0.24562272746429972,17,13,5,14,15,7.0
2001-08-01,Haze,0.7073170731707318,0.0,0.0,0.49999999999999994,0.21641791044776149,0.0,0.0,34.0,0.0,0.0,0.08333333333333333,0.7513513513513514,2001.0,8.0,31.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512604,0.9829629131445341,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,17,10,7,19,19,9.0
2001-08-01,Haze,0.6682926829268293,0.0,0.0,0.4625,0.18656716417910513,0.0,0.0,33.8,0.0,0.0,0.05833333333333333,0.4102702702702703,2001.0,8.0,31.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04950161624508768,0.3792893218813454,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,16,9,3,16,15,8.0
2001-08-01,Haze,0.676829268292683,0.0,0.0,0.5677083333333333,0.19029850746268728,0.0,0.0,30.75,0.0,0.0,0.05694444444444444,0.16283783783783784,2001.0,8.0,31.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,16,12,4,15,6,7.0
2001-08-02,Haze,0.6558265582655827,0.0,0.0,0.5671296296296297,0.19320066334991765,0.0,0.0,29.88888888888889,0.0,0.0,0.051759259259259255,0.4060060060060061,2001.0,8.0,31.0,2.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.06866035299699247,0.24562272746429972,15,12,4,14,15,7.0
2001-08-02,Haze,0.6585365853658537,0.0,0.0,0.42708333333333326,0.19402985074626922,0.0,0.0,34.5,0.0,0.0,0.07916666666666666,0.6378378378378379,2001.0,8.0,31.0,2.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41161165235168157,0.9548698042205854,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,15,8,4,19,19,9.0
2001-08-02,Haze,0.6666666666666666,0.0,0.0,0.4461805555555555,0.17537313432835866,0.0,0.0,34.333333333333336,0.0,0.0,0.07222222222222223,0.3004504504504505,2001.0,8.0,31.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429972,16,9,2,19,11,9.0
2001-08-02,Haze,0.676829268292683,0.0,0.0,0.546875,0.18656716417910513,0.0,0.0,31.25,0.0,0.0,0.05,0.20067567567567568,2001.0,8.0,31.0,2.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,16,11,3,13,7,8.0
2001-08-03,Haze,0.7073170731707317,0.0,0.0,0.6782407407407408,0.21558872305141,0.0,0.0,29.333333333333332,0.0,0.0,0.046851851851851846,0.29519519519519516,2001.0,8.0,31.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.06866035299699247,0.24562272746429972,17,14,7,12,11,7.0
2001-08-03,Haze,0.701219512195122,0.0,0.0,0.47395833333333326,0.2145522388059704,0.0,0.0,34.75,0.0,0.0,0.05625000000000001,0.21283783783783783,2001.0,8.0,31.0,3.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,0.9747346320453218,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,17,9,6,15,8,9.0
2001-08-03,Haze,0.7195121951219513,0.0,0.0,0.6041666666666666,0.22014925373134364,0.0,0.0,31.5,0.0,0.0,0.05,0.2,2001.0,8.0,31.0,3.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,18,12,7,13,7,8.0
2001-08-03,Haze,0.75,0.0,0.0,0.7083333333333333,0.22574626865671688,0.0,0.0,30.25,0.0,0.0,0.05,0.2628378378378379,2001.0,8.0,31.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,15,8,13,10,7.0
2001-08-04,Haze,0.7289972899728997,0.0,0.0,0.7731481481481481,0.23963515754560602,0.0,0.0,28.11111111111111,0.0,0.0,0.057407407407407414,0.26726726726726724,2001.0,8.0,31.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.06866035299699247,0.24562272746429972,18,16,9,15,10,7.0
2001-08-04,Haze,0.7317073170731707,0.0,0.0,0.6875,0.24253731343283658,0.0,0.0,30.0,0.0,0.0,0.07083333333333333,0.4628378378378379,2001.0,8.0,31.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3167592717138665,0.9423822514075069,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,18,14,9,19,17,7.0
2001-08-04,Light Rain,0.7195121951219513,0.0,0.0,0.8541666666666666,0.24626865671641873,1.0,0.0,26.0,0.0,0.0,0.05,0.4,2001.0,8.0,31.0,4.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,18,18,10,13,14,6.0
2001-08-04,Haze,0.7317073170731708,0.0,0.0,0.8333333333333334,0.24626865671641873,0.0,0.0,27.0,0.0,0.0,0.058333333333333334,0.2,2001.0,8.0,31.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512601,0.01703708685546579,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,18,18,10,16,7,6.0
2001-08-05,Haze,0.7378048780487805,0.0,0.0,0.7721354166666666,0.23973880597014996,0.0,0.0,28.5,0.0,0.0,0.057291666666666664,0.20675675675675675,2001.0,8.0,31.0,5.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.88201188726444,0.5161761903189075,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429972,18,16,9,15,8,7.0
2001-08-05,Haze,0.7804878048780488,0.0,0.0,0.65625,0.24626865671641873,0.0,0.0,33.0,0.0,0.0,0.075,0.25135135135135134,2001.0,8.0,31.0,5.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5647047612756302,0.991481456572267,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,14,10,19,9,8.0
